,AAPL,AMZN,GOOG,MSFT
1103,-1.8699951171875,-1.0927993774414062,-1.4307113647460938,-1.5487457275390626
1104,-0.4773162841796875,-0.6507003784179688,-0.620953369140625,-0.0471954345703125
1105,-1.7442901611328125,-2.2537002563476562,-2.1404510498046876,-1.2813385009765625
1106,-0.0589324951171875,-0.06750030517578125,-1.3033828735351562,1.643536376953125
1107,1.2630279541015625,0.7516998291015625,-0.48657073974609377,2.48477783203125
1108,2.3669586181640625,1.5110992431640624,0.692462158203125,4.027072143554688
1109,1.1255340576171875,2.530500793457031,0.4712738037109375,2.1848846435546876
1110,1.6401824951171875,3.5167999267578125,1.6310379028320312,2.4925750732421874
1111,2.09981689453125,3.7472000122070312,2.3651153564453127,2.3484619140625
1112,0.314288330078125,2.254499816894531,1.24508056640625,0.802301025390625
1113,-0.6874969482421875,1.9287002563476563,0.8365707397460938,-0.87435302734375
1114,-0.0255340576171875,0.558099365234375,0.6337646484375,0.122686767578125
1115,-0.1473236083984375,-0.100799560546875,0.6159820556640625,-0.39141845703125
1116,-1.6833892822265626,-1.8722000122070312,-0.5617568969726563,-1.906427001953125
1117,-1.6205322265625,-2.5399993896484374,-0.6230361938476563,-3.3162872314453127
1118,-2.8010711669921875,-4.224000549316406,-2.0130218505859374,-5.158456420898437
1119,-3.1330352783203126,-4.13800048828125,-1.9934585571289063,-5.454443359375
1120,-2.461248779296875,-2.7020004272460936,-1.3601898193359374,-3.6317535400390626
1121,-2.4710708618164063,-2.497999572753906,-1.6451400756835937,-3.8595855712890623
1122,-1.094110107421875,-0.6860000610351562,-0.7075592041015625,-1.0398681640625
1123,0.7837493896484375,1.0020004272460938,1.02071533203125,2.235528564453125
1124,0.50875244140625,1.3279998779296875,0.9614181518554688,1.6824859619140624
1125,0.5578582763671875,0.9540008544921875,0.455682373046875,1.3826019287109375
1126,2.278578186035156,2.5599990844726563,2.3642196655273438,4.426266479492187
1127,1.983935546875,1.4,1.739495849609375,3.3571807861328127
1128,0.308392333984375,-0.255999755859375,0.11054534912109375,0.5335662841796875
1129,0.7621368408203125,-0.005999755859375,0.0441986083984375,1.3884307861328125
1130,-0.3044647216796875,-1.2460006713867187,-0.65789794921875,-0.3953125
1131,-0.5362548828125,-1.3800003051757812,-1.8785430908203125,-1.5812255859375
1132,-0.019647216796875,0.055999755859375,-0.5433807373046875,-0.3972625732421875
1133,1.0764251708984376,1.3860000610351562,0.5248062133789062,1.894744873046875
1134,1.3985809326171874,1.482000732421875,1.4003173828125,1.5851318359375
1135,2.0271392822265626,1.8660003662109375,2.1445236206054688,2.1089599609375
1136,1.1667877197265626,0.43800048828125,1.4781845092773438,0.960015869140625
1137,0.8446441650390625,-0.855999755859375,0.19119110107421874,-1.7876312255859375
1138,0.5048309326171875,-0.7860000610351563,-0.6011856079101563,-2.626947021484375
1139,0.41641845703125,-1.1400009155273438,-1.562506103515625,-2.78856201171875
1140,0.6148193359375,-0.39799957275390624,-1.4702392578125,-2.1303802490234376
1141,0.432147216796875,0.40200042724609375,-1.3135101318359375,-1.9979339599609376
1142,1.0096466064453125,1.7979995727539062,-0.045587158203125,1.1411376953125
1143,1.483026123046875,2.4739990234375,0.49918365478515625,1.85968017578125
1144,1.3514251708984375,2.8,0.715106201171875,2.095318603515625
1145,0.770001220703125,1.7739990234375,-0.875408935546875,0.70882568359375
1146,1.1549957275390625,1.4759994506835938,-0.33769073486328127,0.8918609619140625
1147,0.117852783203125,-0.6800003051757812,-1.8235198974609375,-1.4858123779296875
1148,0.7366058349609375,-0.35999908447265627,-0.2185028076171875,1.259942626953125
1149,0.3928619384765625,-0.46999969482421877,-0.08938751220703126,2.2530517578125
1150,1.6539306640625,2.505999755859375,1.6447418212890625,3.9686370849609376
1151,1.681427001953125,2.85,1.4441192626953125,3.73497314453125
1152,1.651959228515625,3.870001220703125,2.077778625488281,4.4632720947265625
1153,1.8346435546875,3.7100006103515626,1.0289566040039062,2.673651123046875
1154,1.6617828369140626,4.058001708984375,0.8501800537109375,1.40986328125
1155,0.602972412109375,1.170001220703125,0.31385498046875,0.4225830078125
1156,0.70498046875,0.8040008544921875,0.5283828735351562,0.44981689453125
1157,1.0094635009765625,0.7339996337890625,0.31782684326171873,1.456585693359375
1158,0.65706787109375,0.6339996337890625,0.3714599609375,1.3027587890625
1159,0.572406005859375,-0.3860015869140625,0.18870849609375,0.656231689453125
1160,1.3277313232421875,0.55,0.8799789428710938,1.752587890625
1161,1.636553955078125,0.753997802734375,0.9415557861328125,2.560736083984375
1162,1.5952484130859375,1.3899993896484375,0.9951904296875,2.027154541015625
1163,1.04449462890625,-0.117999267578125,-0.0655517578125,0.54105224609375
1164,1.11331787109375,0.332000732421875,0.2065887451171875,0.73336181640625
1165,-0.114080810546875,-1.06400146484375,-0.8998428344726562,-1.0033935546875
1166,-1.10545654296875,-1.991998291015625,-1.5513824462890624,-2.946380615234375
1167,-1.140869140625,-2.232000732421875,-1.5374801635742188,-3.0540283203125
1168,-1.3808502197265624,-1.6600006103515625,-1.1163619995117187,-3.030609130859375
1169,-0.810406494140625,-1.0040008544921875,-0.6277053833007813,-2.209063720703125
1170,-1.5539398193359375,-1.4959991455078125,-1.3547317504882812,-3.52431640625
1171,-1.217584228515625,-0.6860015869140625,-0.9395706176757812,-2.44322509765625
1172,-1.6365570068359374,-0.9779998779296875,-0.9653915405273438,-2.628607177734375
1173,-2.02799072265625,-1.4060012817382812,-1.1024551391601562,-2.794488525390625
1174,-2.3741790771484377,-1.8919998168945313,-1.420281982421875,-3.600433349609375
1175,-1.536248779296875,-0.6479995727539063,-0.5204360961914063,-2.347607421875
1176,-1.347406005859375,-0.73599853515625,-0.5681121826171875,-2.3378448486328125
1177,-0.58026123046875,0.15,0.11322174072265626,-0.95230712890625
1178,-0.542901611328125,0.6100021362304687,0.05363311767578125,-0.5756866455078125
1179,-0.116058349609375,1.0900009155273438,0.24432830810546874,0.79229736328125
1180,1.498870849609375,1.7879989624023438,0.6336639404296875,2.066595458984375
1181,-0.1357269287109375,0.14199981689453126,-0.43105010986328124,-0.245880126953125
1182,-0.1278594970703125,-0.18599853515625,-0.9157318115234375,-1.14549560546875
1183,-0.4111083984375,-0.708001708984375,-1.0964950561523437,-2.564202880859375
1184,-1.3119964599609375,-1.9480010986328125,-1.6189224243164062,-3.8482635498046873
1185,-1.7604766845703126,-2.3579986572265623,-1.5930984497070313,-4.318572998046875
1186,0.6019073486328125,-0.9259994506835938,-0.6912689208984375,-1.8616851806640624
1187,-0.31275634765625,-2.002000427246094,-1.1640335083007813,-2.5895904541015624
1188,0.0727935791015625,-1.794000244140625,-0.661474609375,-0.8586456298828125
1189,-0.0531097412109375,-1.95,-0.8859359741210937,-1.3308990478515625
1190,-0.7297637939453125,-1.9020004272460938,-1.0011489868164063,-1.3796722412109375
1191,-1.011041259765625,-1.555999755859375,-0.7429168701171875,-1.1786834716796875
1192,-0.7632049560546875,-0.105999755859375,0.1450042724609375,0.4137115478515625
1193,-2.0181640625,-0.5019989013671875,-0.49262847900390627,-0.6791046142578125
1194,-2.405657958984375,-0.155999755859375,-0.5998916625976562,-0.9796295166015625
1195,-1.6365509033203125,0.1459991455078125,0.09733428955078124,0.6420257568359375
1196,-1.113323974609375,1.33599853515625,0.8581268310546875,2.433465576171875
1197,-0.6766510009765625,0.5879989624023437,0.2939910888671875,1.586529541015625
1198,0.5802703857421875,1.1,0.8243576049804687,1.81290283203125
1199,0.37176513671875,0.31199951171875,0.6793502807617188,0.261492919921875
1200,-0.3993072509765625,-0.44199981689453127,-0.11719970703125,-2.242218017578125
1201,-1.4005218505859376,-1.7759994506835937,-0.866070556640625,-4.58006591796875
1202,-1.58541259765625,-1.6099990844726562,-0.7786727905273437,-4.5761566162109375
1203,-0.4799530029296875,-1.5540008544921875,-0.5025604248046875,-2.449078369140625
1204,-0.3363494873046875,-1.5319992065429688,-0.4747528076171875,-1.1084228515625
1205,0.3914337158203125,0.02400054931640625,0.41118621826171875,1.615802001953125
1206,0.9382659912109375,0.8300003051757813,0.663458251953125,2.5544525146484376
1207,1.085791015625,0.4339996337890625,0.3952972412109375,2.0939056396484377
1208,0.078680419921875,0.544000244140625,0.16288604736328124,0.3727294921875
1209,1.74866943359375,2.4839996337890624,0.854156494140625,2.646173095703125
1210,1.3847808837890625,1.205999755859375,0.43502349853515626,1.8968109130859374
1211,1.6896728515625,0.8479995727539062,0.7031875610351562,2.3729705810546875
1212,1.07989501953125,0.11800079345703125,-1.0865676879882813,-1.006951904296875
1213,0.2773468017578125,-0.8580001831054688,-1.5752212524414062,-1.8343658447265625
1214,1.6660552978515626,-3.1819992065429688,-0.9733413696289063,-1.21966552734375
1215,0.7651702880859375,-3.475999450683594,-1.650701904296875,-2.9506011962890626
1216,-0.3324310302734375,-4.76199951171875,-2.8663848876953124,-4.388824462890625
1217,-0.8497528076171875,-4.708000183105469,-1.53946533203125,-2.1895294189453125
1218,-1.1644683837890626,-4.331999206542969,-1.8096145629882812,-2.43931884765625
1219,-3.3695770263671876,-2.4860000610351562,-1.9625701904296875,-2.8257049560546874
1220,-2.7911102294921877,-2.382000732421875,-1.1938308715820312,-0.831317138671875
1221,-2.1477020263671873,-1.36199951171875,-0.31583709716796876,0.136602783203125
1222,-1.954473876953125,-1.1960006713867188,0.06555328369140626,0.8605926513671875
1223,1.6195648193359375,1.4659988403320312,2.121479797363281,5.606524658203125
1224,2.230352783203125,1.96199951171875,1.9923690795898437,5.0191497802734375
1225,1.8441802978515625,1.5919998168945313,1.4659683227539062,2.6695892333984377
1226,2.07667236328125,1.7919998168945312,1.948663330078125,2.55640869140625
1227,2.742620849609375,2.196000671386719,2.3022445678710937,3.4933441162109373
1228,0.7585601806640625,-0.355999755859375,0.8601165771484375,-0.120770263671875
1229,0.3132720947265625,-1.3300003051757812,0.21254425048828124,-1.016754150390625
1230,-0.0531982421875,-1.205999755859375,-0.03972930908203125,0.2306884765625
1231,0.0275848388671875,-1.1480010986328124,-0.27610931396484373,0.73189697265625
1232,0.4492279052734375,-0.5980010986328125,-0.0337677001953125,1.1448211669921875
1233,-0.51424560546875,-0.28799896240234374,-0.17877960205078125,1.1369873046875
1234,-1.392987060546875,-0.03800048828125,-0.30789337158203123,0.1056732177734375
1235,-1.34766845703125,-0.00800018310546875,-0.0774688720703125,-0.3365936279296875
1236,-0.423614501953125,0.6680007934570312,0.8183975219726562,1.97847900390625
1237,-0.5437957763671875,0.27400054931640627,0.4886566162109375,1.39139404296875
1238,-0.0591064453125,0.14399871826171876,0.6416122436523437,1.4735931396484374
1239,0.4748382568359375,-0.5879989624023437,0.71907958984375,1.651678466796875
1240,0.342828369140625,-0.8339996337890625,0.37145538330078126,0.9373809814453125
1241,-1.3969207763671876,-1.6160003662109375,-1.2514358520507813,-2.1076385498046877
1242,-1.115179443359375,-1.0300003051757813,-1.4560379028320312,-1.4266204833984375
1243,-1.1132049560546875,-1.0080001831054688,-1.5414535522460937,-1.878680419921875
1244,-0.4216400146484375,-0.09199981689453125,-1.253424072265625,0.45205078125
1245,0.5043914794921875,0.8479995727539062,-0.29001312255859374,2.3092041015625
1246,0.4472503662109375,0.6240005493164062,0.031781005859375,2.5146881103515626
1247,-1.2117218017578124,-0.38000030517578126,-0.5462615966796875,0.3150665283203125
1248,-1.5072601318359375,-0.2459991455078125,-0.4389984130859375,-0.1428619384765625
1249,-2.3879730224609377,-1.1260009765625,-0.876007080078125,-2.360089111328125
1250,-2.5948486328125,-1.4599990844726562,-1.2355453491210937,-2.9589141845703124
1251,-1.528936767578125,-0.9620010375976562,-1.005120849609375,-2.502947998046875
1252,-0.84130859375,-0.9319992065429688,-0.584002685546875,-2.1174224853515624
1253,-0.522125244140625,-0.5220001220703125,-0.20857086181640624,-1.1663482666015625
1254,-0.4610443115234375,-0.37599945068359375,-0.24233856201171874,-0.682977294921875
1255,-1.2333984375,-0.6740005493164063,-0.6296890258789063,-1.422705078125
1256,-1.1506362915039063,-0.517999267578125,-0.258233642578125,-0.66927490234375
1257,-0.45316009521484374,0.04199981689453125,0.09336395263671875,0.31898193359375
1258,-1.3378173828125,0.11399993896484376,-0.02184906005859375,0.166351318359375
1259,-0.723089599609375,0.41999969482421873,0.15493927001953126,-1.538165283203125
1260,-0.2009674072265625,0.2600006103515625,0.06157684326171875,-2.391400146484375
1261,0.00196685791015625,0.38000030517578126,-0.1569244384765625,-3.1467864990234373
1262,0.04334869384765625,0.6720001220703125,0.01390228271484375,-2.4853363037109375
1263,1.1151763916015625,0.8100006103515625,-0.09137420654296875,-2.099810791015625
1264,1.4048095703125,1.9899993896484376,0.7051742553710938,1.3052947998046875
1265,1.653070068359375,2.429998779296875,1.0210128784179688,3.170269775390625
1266,1.0127197265625,2.408000183105469,0.92169189453125,2.798443603515625
1267,1.1407806396484375,1.73800048828125,0.667431640625,2.5890533447265627
1268,0.8826873779296875,1.117999267578125,0.504547119140625,1.362030029296875
1269,0.3507049560546875,-0.28199920654296873,0.32775726318359377,-0.7514739990234375
1270,0.8787322998046875,0.39600067138671874,1.4639816284179688,0.334637451171875
1271,1.251129150390625,-0.120001220703125,1.67056884765625,0.655584716796875
1272,1.298419189453125,0.05399932861328125,1.4004165649414062,0.3307281494140625
1273,1.3102325439453124,0.344000244140625,0.9832733154296875,0.939337158203125
1274,1.7121734619140625,1.1080001831054687,1.042864990234375,3.144830322265625
1275,1.5880462646484375,0.9979995727539063,0.2840576171875,1.5538238525390624
1276,0.3723846435546875,0.6060012817382813,-0.64757080078125,0.0254425048828125
1277,0.3467620849609375,1.36199951171875,0.13110504150390626,1.1291595458984376
1278,0.703387451171875,1.594000244140625,0.9336074829101563,2.37574462890625
1279,1.3516082763671875,2.73800048828125,1.9148941040039062,3.248541259765625
1280,1.688525390625,0.23000030517578124,0.895867919921875,1.9941314697265624
1281,1.720050048828125,0.32599945068359376,1.0964981079101563,2.751470947265625
1282,2.0412078857421876,-0.20399932861328124,1.6228927612304687,3.8649810791015624
1283,1.2787109375,-1.0199996948242187,-0.2840545654296875,2.7358245849609375
1284,0.009844970703125,-2.934001159667969,-2.6498687744140623,-0.191790771484375
1285,-0.642193603515625,-1.155999755859375,-2.0579147338867188,0.929559326171875
1286,0.4639862060546875,-0.5279998779296875,-1.6824859619140624,2.8473785400390623
1287,-0.239599609375,-0.482000732421875,-2.60020751953125,0.9021728515625
1288,0.71859130859375,0.2220001220703125,-0.5760574340820312,0.63885498046875
1289,0.605804443359375,-0.017999267578125,0.063568115234375,-0.15916748046875
1290,0.3038848876953125,-0.082000732421875,-0.05363616943359375,-0.859820556640625
1291,-1.0596588134765625,-0.9919998168945312,-0.5859878540039063,-3.525872802734375
1292,-0.846539306640625,-0.7819992065429687,-0.6257156372070313,-3.9197967529296873
1293,-1.1701629638671875,-1.0680007934570312,-1.1978042602539063,-2.8544952392578127
1294,-1.3812957763671876,-0.9300003051757812,-1.2772598266601562,-2.5366790771484373
1295,-0.913629150390625,-0.6879989624023437,-0.8918975830078125,-1.5498626708984375
1296,-0.2111480712890625,-0.06999969482421875,-0.34762115478515626,-0.63760986328125
1297,-0.710382080078125,-0.7240005493164062,-0.25624847412109375,-1.0280120849609375
1298,-0.6886688232421875,-0.73800048828125,0.24631500244140625,-0.718035888671875
1299,0.85245361328125,0.28000030517578123,0.9276504516601562,1.1908447265625
1300,1.166204833984375,-0.00200042724609375,1.0885528564453124,1.316400146484375
1301,0.8268157958984375,-0.13600006103515624,0.7687362670898438,0.927960205078125
1302,1.491796875,0.35,0.8223739624023437,1.457659912109375
1303,0.923492431640625,0.02400054931640625,0.069525146484375,0.2373870849609375
1304,-0.4992401123046875,-0.8339996337890625,-0.597906494140625,-1.3144439697265624
1305,-0.6630218505859375,-0.26399993896484375,-0.7786697387695313,-0.578741455078125
1306,0.19534912109375,0.26599884033203125,0.01589202880859375,1.302667236328125
1307,0.0236846923828125,0.455999755859375,0.3774169921875,2.303216552734375
1308,1.0379486083984375,1.5580001831054688,1.6705657958984375,4.684906005859375
1309,1.28262939453125,1.6439987182617188,2.274433898925781,6.050360107421875
1310,1.3674835205078124,1.055999755859375,2.0400375366210937,3.5921600341796873
1311,1.32012939453125,1.1460006713867188,2.3022430419921873,2.548455810546875
1312,0.95506591796875,0.5,1.5235733032226562,1.343878173828125
1313,0.6077728271484375,-0.2660003662109375,1.0309478759765625,0.286431884765625
1314,1.035980224609375,-0.16399993896484374,0.715106201171875,0.2236572265625
1315,0.1736541748046875,0.0660003662109375,0.224462890625,0.81417236328125
1316,-0.3216461181640625,-0.6740005493164063,-0.8899078369140625,0.28447265625
1317,0.5801513671875,0.3100006103515625,-0.460845947265625,1.61263427734375
1318,0.6768341064453125,0.6580001831054687,-0.98128662109375,1.253631591796875
1319,0.917578125,1.032000732421875,-0.40919952392578124,1.51651611328125
1320,1.55692138671875,0.8740005493164062,0.36748809814453126,2.128619384765625
1321,1.5746917724609375,1.3419998168945313,0.7468887329101562,2.34442138671875
1322,0.590008544921875,0.16999969482421876,0.605853271484375,0.751397705078125
1323,0.453857421875,0.01199951171875,1.5056961059570313,1.481201171875
1324,-0.5663330078125,-0.22400054931640626,0.5859893798828125,0.213848876953125
1325,-1.0596527099609374,-0.4980010986328125,0.24035491943359374,-0.863226318359375
1326,-1.0912384033203124,-1.2239990234375,0.0198638916015625,-0.723931884765625
1327,0.355194091796875,0.2600006103515625,0.6435958862304687,1.07901611328125
1328,0.1085296630859375,0.09000091552734375,0.1112396240234375,-1.071173095703125
1329,0.631451416015625,0.11399993896484376,-0.10527801513671875,-0.115765380859375
1330,1.1188507080078125,0.4760009765625,-0.1986419677734375,1.086865234375
1331,1.485888671875,1.294000244140625,-0.039727783203125,0.973089599609375
1332,0.2150848388671875,0.28199920654296873,-0.4548858642578125,-0.731768798828125
1333,-0.03748779296875,0.8899993896484375,-0.70517578125,-0.074560546875
1334,0.019732666015625,0.694000244140625,0.07151031494140625,-1.3791748046875
1335,-0.5327880859375,0.05399932861328125,-0.10130462646484376,-2.540594482421875
1336,-0.763665771484375,0.13600006103515624,-0.113226318359375,1.35760498046875
1337,0.34730224609375,1.2020004272460938,0.49064178466796876,3.672589111328125
1338,0.9195404052734375,-0.30200042724609377,0.45886077880859377,4.217999267578125
1339,0.840618896484375,-0.8319992065429688,0.184735107421875,4.667254638671875
1340,0.9412567138671875,0.21199951171875,0.2721343994140625,5.88360595703125
1341,0.728143310546875,-0.2660003662109375,0.331732177734375,1.77154541015625
1342,-0.51700439453125,-1.1639999389648437,-0.6277053833007813,0.113800048828125
1343,0.7676116943359375,0.0420013427734375,-0.3982757568359375,0.6650634765625
1344,0.7715545654296875,0.755999755859375,0.105279541015625,0.606207275390625
1345,0.63736572265625,0.5980010986328125,0.389337158203125,0.311920166015625
1346,1.20567626953125,1.3080001831054688,1.223626708984375,1.551824951171875
1347,1.570733642578125,1.6360000610351562,2.3221115112304687,0.9220703125
1348,-0.1502227783203125,0.9199996948242187,2.325086975097656,-0.32958984375
1349,-0.2352142333984375,1.0739990234375,1.732147216796875,0.1589111328125
1350,0.106170654296875,1.355999755859375,2.4134841918945313,0.929925537109375
1351,-0.124542236328125,1.06199951171875,1.8274917602539062,0.466229248046875
1352,0.3043060302734375,1.194000244140625,1.3149993896484375,1.78651123046875
1353,0.5117889404296875,1.1979995727539063,1.0587570190429687,1.974786376953125
1354,0.4208892822265625,0.7620010375976562,1.7698883056640624,2.43704833984375
1355,-0.10078125,0.317999267578125,0.6356521606445312,0.825787353515625
1356,-0.1679656982421875,0.25,0.0317840576171875,-0.029486083984375
1357,-0.4070556640625,-0.6300003051757812,0.1648712158203125,1.45496826171875
1358,0.0533477783203125,0.7720001220703125,0.43303680419921875,2.8607421875
1359,0.612567138671875,1.3300003051757812,-0.24432830810546874,1.9720458984375
1360,1.1243560791015625,1.1180007934570313,0.01588897705078125,2.581549072265625
1361,1.6302154541015625,1.2039993286132813,0.5422882080078125,3.682574462890625
1362,1.5729034423828125,1.85,0.1748046875,1.8638916015625
1363,0.8200469970703125,1.03800048828125,0.23836669921875,0.599676513671875
1364,0.3774169921875,0.9899993896484375,0.649554443359375,0.48563232421875
1365,0.11263427734375,0.13000030517578126,-0.08541259765625,-0.985040283203125
1366,0.0948516845703125,0.29600067138671876,-0.337689208984375,-1.439208984375
1367,0.0019775390625,-0.16399993896484374,-0.46879119873046876,-1.692840576171875
1368,0.83189697265625,0.25399932861328123,-0.452899169921875,-0.804150390625
1369,0.8101593017578125,0.0100006103515625,-0.6912704467773437,0.119940185546875
1370,1.2112945556640624,1.0379989624023438,0.2860382080078125,2.74473876953125
1371,1.0749481201171875,0.5720001220703125,0.6197601318359375,4.490673828125
1372,0.7824981689453125,0.41199951171875,0.2363800048828125,3.055389404296875
1373,0.2410797119140625,-0.15800018310546876,-0.09932098388671876,1.21900634765625
1374,0.1284454345703125,-0.3660003662109375,-0.6296890258789063,-0.14354248046875
1375,0.6026824951171875,0.7459991455078125,-0.10130462646484376,0.465960693359375
1376,0.1323944091796875,0.444000244140625,-0.5502365112304688,-2.571722412109375
1377,0.0691558837890625,0.36800079345703124,-0.98724365234375,-2.699517822265625
1378,0.6026763916015625,0.679998779296875,-0.9614181518554688,-0.684222412109375
1379,1.0453125,0.841998291015625,-0.03575439453125,0.45025634765625
1380,0.5117889404296875,-0.44999847412109373,-0.7667526245117188,-0.916217041015625
1381,1.44051513671875,0.205999755859375,-0.4072113037109375,1.085308837890625
1382,1.4207672119140624,0.5779998779296875,0.2920013427734375,1.846197509765625
1383,0.646160888671875,0.24000244140625,0.7190780639648438,0.703887939453125
1384,0.5058563232421875,-0.13599853515625,-0.02979888916015625,1.065643310546875
1385,0.215380859375,0.37599945068359375,0.0258209228515625,0.426666259765625
1386,-1.059149169921875,-0.6460006713867188,-0.8144287109375,-1.71251220703125
1387,-0.865496826171875,-0.28800048828125,-0.56612548828125,-1.085308837890625
1388,-0.308258056640625,0.0839996337890625,-0.597906494140625,-0.186785888671875
1389,-0.2509552001953125,1.18800048828125,0.774700927734375,0.273297119140625
1390,0.001983642578125,0.979998779296875,1.104443359375,1.576837158203125
1391,1.06309814453125,1.2860000610351563,1.62686767578125,2.732952880859375
1392,1.116448974609375,0.8100006103515625,1.2653411865234374,5.3125244140625
1393,1.053216552734375,0.91199951171875,0.6277008056640625,3.515472412109375
1394,0.5117950439453125,-0.867999267578125,-1.0527984619140625,0.82774658203125
1395,0.2469970703125,-0.93599853515625,-1.0706741333007812,-0.289019775390625
1396,-0.2450225830078125,-0.9519989013671875,-0.6316802978515625,-0.121905517578125
1397,-0.0217376708984375,-0.7399993896484375,-0.25624542236328124,-1.673193359375
1398,-0.1185638427734375,-1.4420013427734375,1.3666519165039062,-3.40340576171875
1399,0.0177764892578125,-0.3420013427734375,2.0539459228515624,-3.175323486328125
1400,0.7686676025390625,0.4420013427734375,2.5227386474609377,-1.06171875
1401,0.7311248779296875,0.9759979248046875,2.2307388305664064,-1.806884765625
1402,0.3932281494140625,0.51199951171875,1.80762939453125,-2.87843017578125
1403,-0.379388427734375,0.0120025634765625,-0.20261993408203124,-2.01922607421875
1404,-0.405078125,0.132000732421875,-0.2185028076171875,-0.798260498046875
1405,-2.7348052978515627,1.4720001220703125,-0.88792724609375,-2.082147216796875
1406,-3.477783203125,1.708001708984375,-0.2324127197265625,-1.142333984375
1407,-3.124078369140625,1.65,-0.009930419921875,-2.0231689453125
1408,-2.843487548828125,1.9279998779296874,0.29994659423828124,-1.036163330078125
1409,-2.6083404541015627,1.929998779296875,0.2860443115234375,-0.733367919921875
1410,-0.78248291015625,-0.232000732421875,0.32379150390625,-1.3310791015625
1411,0.1684234619140625,-0.329998779296875,-0.0218475341796875,-1.193450927734375
1412,-0.4170196533203125,-0.4540008544921875,-0.3118682861328125,-0.823809814453125
1413,-0.2729949951171875,-0.555999755859375,-0.20657958984375,-0.226416015625
1414,-0.73804931640625,-0.9160003662109375,0.049658203125,-1.057611083984375
1415,-0.6529632568359375,-1.03800048828125,-0.4092041015625,-0.758917236328125
1416,-0.7162872314453125,-1.1780029296875,-0.5760589599609375,-0.290679931640625
1417,-0.0435302734375,-0.6839996337890625,-0.1152130126953125,0.252203369140625
1418,0.90029296875,0.0899993896484375,0.8144256591796875,1.300390625
1419,0.47093505859375,-0.4279998779296875,-0.0079498291015625,0.608831787109375
1420,0.815216064453125,0.0079986572265625,0.5124908447265625,1.280694580078125
1421,0.86072998046875,-0.3079986572265625,0.568109130859375,0.35858154296875
1422,1.3633148193359375,0.132000732421875,1.1521209716796874,1.172332763671875
1423,1.2920867919921875,-0.0899993896484375,0.7389434814453125,0.352679443359375
1424,2.2734954833984373,1.2339996337890624,1.3765838623046875,1.534869384765625
1425,2.1468719482421874,0.9720001220703125,1.2136932373046876,1.119140625
1426,1.881719970703125,0.8260009765625,0.977313232421875,1.940753173828125
1427,-0.2394256591796875,0.0899993896484375,-0.0238372802734375,0.880731201171875
1428,-1.99649658203125,0.555999755859375,-0.1450103759765625,0.220672607421875
1429,-1.9173431396484375,0.044000244140625,-0.0297943115234375,1.282666015625
1430,-1.99847412109375,0.996002197265625,0.1867279052734375,1.8284423828125
1431,-2.6514251708984373,0.791998291015625,-0.1271240234375,-0.35072021484375
1432,-1.72144775390625,1.8980010986328124,0.423101806640625,0.626556396484375
1433,-0.3601226806640625,1.3739990234375,0.55421142578125,1.731903076171875
1434,-0.6272369384765625,0.432000732421875,0.2185028076171875,-0.797967529296875
1435,-0.2750335693359375,-0.6240020751953125,0.242340087890625,-1.7496337890625
1436,0.548089599609375,-0.7199981689453125,0.5482452392578125,-0.614727783203125
1437,0.253271484375,-1.9120025634765625,-0.5780426025390625,-3.012615966796875
1438,-0.35814208984375,-3.0779998779296873,-1.5156341552734376,-3.777081298828125
1439,-0.043536376953125,-2.2540008544921877,-1.4004150390625,-2.602777099609375
1440,-0.3739715576171875,-1.741998291015625,-1.348773193359375,-2.2697998046875
1441,-1.4068359375,-2.330000305175781,-1.863250732421875,-3.25299072265625
1442,-1.0012176513671875,-1.8619979858398437,-0.6217437744140625,-1.572296142578125
1443,-0.6410858154296875,-0.6699996948242187,0.35159912109375,-1.16051025390625
1444,-0.7083587646484375,-0.39999847412109374,0.1191802978515625,-0.24825439453125
1445,-0.46103515625,-0.36199951171875,0.5959197998046875,0.839349365234375
1446,0.087054443359375,-0.25200042724609373,0.7647674560546875,0.246307373046875
1447,0.639117431640625,0.20399932861328124,0.9554595947265625,1.215679931640625
1448,0.8350067138671875,-0.0040008544921875,0.568109130859375,1.127008056640625
1449,1.2426116943359375,0.167999267578125,1.3666473388671876,2.267822265625
1450,1.036834716796875,-0.24000244140625,0.86011962890625,1.58018798828125
1451,1.185235595703125,0.9519989013671875,1.1719757080078126,2.95545654296875
1452,1.214910888671875,0.9660003662109375,1.0786224365234376,2.652032470703125
1453,1.1476318359375,1.2740005493164062,0.8541534423828125,2.324981689453125
1454,0.2691009521484375,0.36599884033203123,-0.0297943115234375,0.0926025390625
1455,-0.05343017578125,0.858001708984375,0.196649169921875,0.555633544921875
1456,-0.245355224609375,0.3980010986328125,0.35556640625,0.723089599609375
1457,-0.7835601806640625,-0.7399993896484375,-0.480718994140625,-0.45513916015625
1458,-1.0388092041015624,-0.7860015869140625,-0.26021728515625,0.0315185546875
1459,-1.1812774658203125,-0.9239990234375,-0.3654937744140625,-0.208843994140625
1460,-1.13179931640625,-1.1980010986328125,-0.5144744873046875,-0.65413818359375
1461,-0.7340972900390625,-0.582000732421875,-0.17281494140625,-0.301458740234375
1462,-0.937890625,-1.3480010986328126,-2.5048553466796877,2.080645751953125
1463,-1.695733642578125,-1.7659988403320312,-3.0868759155273438,-0.675811767578125
1464,-0.9220733642578125,0.5139999389648438,-2.6498703002929687,0.618670654296875
