AAPL,AMZN,GOOG,MSFT
0.009738530702242789,0.0006413703390640823,0.008718128225307145,0.006633956317717879
0.001618736517913123,0.0029726565109087074,0.0006434046784014502,-0.0006002325899513485
0.002181905354156799,0.01097447140812232,0.0013129113854766443,0.009924733586380793
0.008231245706266927,0.0008331660915632983,0.003959225328830789,0.006534156784553656
-0.0028974934568912476,-0.007800435659841207,-0.00183958163173412,-0.002139540715923124
-0.0077892019768530515,-0.008713689899724198,-0.009215372608715867,-0.007748256402256544
-0.0007468068050262317,0.0014961573937273907,0.0032546227390672397,0.0015608504372214018
0.010169577765236694,0.012526332215784593,0.008988663105525721,0.007720662607252095
-0.00830516097233306,-0.011214160928628498,-0.007869671110561431,-0.005676307023481828
-0.008087704920335363,-0.014258346542692712,-0.012134431855693397,-0.01619461728032751
0.0007827926614210222,-0.0026657943251443997,-0.0022568813031098875,0.0027032049543753503
-0.005202939816120118,-0.009246652461168438,-0.007882250154953712,-0.006387286595176542
-0.01122482884991592,-0.009489462060351847,-0.01387497409360273,-0.01746990049664806
0.004976001650131425,-0.0009623166564868308,-0.004784139729531167,-0.004899408927315195
0.007039895049133334,0.013478713084240767,0.006418916974309934,0.008477275753183553
-0.013222223309938119,-0.010840282283434248,-0.010229406248143204,-0.011924209008093331
-0.0005783309707676779,0.0030765383478283006,0.0024096109253425218,0.0010696431768747736
0.006087098210477105,0.014892598594900453,0.008635837546498335,0.007337707464849363
-0.0004412355179472559,-0.011458843364595907,-0.0076713798509322395,0.0016106463947281602
-0.002108743084825611,-0.016384165194473502,-0.011348831029659145,-0.008499636595101065
-0.012253176407600378,-0.011712110158522766,-0.018908591482387594,-0.01061402752622358
0.0029160955198285284,0.0051560848504130395,0.01300421979270408,0.010474914708651951
-0.0165202009543759,-0.020335379662521545,-0.013396439270045888,-0.01655444371121678
-0.0006375189507847091,-0.003830383856626003,-0.016612888489506837,0.02040373784420882
0.019178643511191227,0.01975085062652818,0.016269456035934736,0.009719256946169614
-0.016194122924244575,-0.06565677051472886,-0.01647334882731396,-0.018546995090209108
0.0008532181439169229,0.0007628588211120839,0.008196726294476656,0.010741677113456652
0.004158992869475183,-0.0008607137254745625,0.003590103722460229,-0.004126390699832937
0.017452435016811523,0.005815317972318945,0.0160421810620695,0.01245731339268384
-0.024892293998603675,-0.03413167246350933,-0.02115485423808204,-0.019337377596822268
0.0020480920171883263,-0.006141172859156909,-0.004060664597456119,-0.004122127061210078
-0.014657442534951236,-0.023248658097722953,-0.009781754630195864,-0.016347697672232337
0.006941461454515995,0.00027935456413905795,0.005724713975167913,0.008001615828449767
-0.02311481418046965,-0.014138173026867698,-0.002369648901401636,-0.014666615463528708
-0.011839356943260214,0.006376265784124113,-0.0030594973480857933,-0.008754988333753733
0.013643674537260111,0.02418347771200507,0.012686285853842402,0.009703990753828088
-0.004659833938974034,-0.008708636523966239,-0.006470095471389635,0.0006315457431697439
0.01090244451801172,0.01750453824944327,0.007162749885625499,0.00874650140329789
-0.02521553854274356,-0.03223590625538734,-0.016304760446539838,-0.020234827313520238
-0.010835134041749296,0.0008364498369804275,-0.00644400098269839,-0.001609750667977684
0.000757974466732061,0.0010993391738827944,-0.005654230258980454,-0.0009962415077662211
0.017081550318306334,-0.00013728076704163796,0.009250787668452,0.013692422033321477
-0.00842646159997329,-0.014187002061104913,-0.022916294837331083,-0.0017196569630336534
0.0004949019332127366,0.011018417239923497,-0.0003547720751339744,0.004824251013117288
0.009959936347131023,0.017154824896079633,0.0099642765390707,0.005555826819223266
0.017347457635929535,0.015623374765901737,0.0176910279052648,0.011825334339642042
-0.0023279228381181505,0.018685886831075936,0.004748097033392474,-0.0021829995802049532
-0.00037950353054189996,0.0052946189764080925,0.000373060162900962,0.0008777660911483578
0.007240115020078919,0.013447513969054182,0.013518892863394204,0.0034298680613794063
-0.01707411391573387,-0.011077373903101092,-0.0118974207795238,-0.007272718387308718
0.0022643267130535655,0.008575609403448873,0.009176375375343637,-0.002047545742906224
0.007571056512273367,-0.0062745941156230195,0.0008120867581167956,0.006017939432685414
-0.00219593578302474,-0.0064740717330959655,3.14730416965418e-05,-0.0033437324124394687
-0.015901589483173537,-0.018409649360662823,-0.008680146211871792,-0.009120883696839869
-0.017107248614725876,-0.025005364793639948,-0.013394864205495623,-0.019795610336329386
-0.01695194632960135,-0.02435073705917386,-0.01810817392877764,-0.018819460376578823
0.0028883126799345658,-0.005734953687952749,0.0012882375057454902,0.003979313027702884
0.008647472162714718,0.022172996926085153,0.012760561434408206,0.012724985083693215
-0.017569255777405687,-0.01648199318072446,-0.015026720644725253,-0.011873248874217474
0.0049799394843758294,0.010594685801490826,0.0049786827570719415,0.004725385205321357
0.013998848044421084,0.009943001212397723,0.016392134561416385,0.010550214989979469
-0.0016652840299185771,0.0010775910349514856,7.361591707601152e-05,-0.0010452891836482793
0.009269389470086495,0.013692768122595976,0.0025143991516875215,0.00972098560013005
0.010518879434541495,0.015254752584179266,0.02198985933126158,0.014582392892473388
0.0,-0.012253013882463288,-0.007075188323110154,-0.004582682567770679
-0.013133265034874896,-0.022914856062608083,-0.015352606781983668,-0.014011226257079035
0.005619604951171182,0.006103262050342839,-0.001217012653097697,0.006353778209711236
-0.00790068444872392,-0.010941783590746346,-0.011302865318385574,-0.0057615914007202815
0.006963872315720651,0.013485791210923793,-0.001158972923692227,0.004625390228627021
0.00814439485476491,0.015342643642257637,0.018722836493053313,0.005436774509848721
0.004152515576763966,0.003164338356552865,0.005029166286430492,0.005516352886181766
0.010299247570634426,0.007531382080990322,0.015157717292005574,0.0035580413601618865
0.00204270171361457,-0.0029593596432431917,0.003128393940307426,-0.0011989033508868724
-0.006456902727336126,-0.014483821947039604,-0.013380063285869504,-0.005141410037239165
0.0029577965908578023,-0.009945026871377313,-0.006280630100377456,-0.018170944794793913
-0.001103000607320783,0.0046668684610503925,-0.01018621392143185,-0.0016294583750507924
0.008805214884838283,0.0009038219674766928,-0.0029014438409301693,0.0023308533515172375
0.0049443999522293235,0.011313765868207646,0.005140867526149358,0.004489114284521941
-0.009058795134087038,0.0008024411410049895,-0.011144343119248518,-0.0041986301585394655
0.011452340402996971,0.01666308004330235,0.018221175880000842,0.008926290459448975
0.005827976551887951,0.016436549671268535,0.0003029995093037582,0.004561071541783725
0.00650621552493649,0.006530248655789755,0.0012854665399223263,0.004234956104292832
-0.0035368589476160663,-0.007770060410094869,-0.025973974373612277,-0.0074092308740916065
-0.003224919026456621,-0.004564769822403306,-0.0006016556093943057,-0.002559643794149234
-0.0038502213461681493,-0.02330364009144939,-0.011261469024487807,-0.01178589528927362
0.014618001280695098,0.02269408054056667,0.03236156917697946,0.028096734560834176
0.001548526766271557,0.004677706570158743,0.0037684192540217115,0.01222089360624965
0.014012389383707507,0.04279131586263106,0.007700601004933126,0.006750378832684969
-0.002680705477667011,0.0014137062687653453,-0.004340676414675475,-0.004243831816008901
-0.0040523076725122505,-0.003963504074341218,0.0015766571852218743,-0.0050120065402219395
0.016299588265230033,0.017011778172010463,0.010659490217461999,0.011923350813915852
-0.0008373868849671515,0.009391414913222191,0.0003289051918181328,0.0018105616427413205
-0.0006035959106441477,-0.005425454460560042,-0.002381282453316549,-0.001134602165726358
-0.001262665328098499,-0.004308698948621469,-0.00029394638070389886,-0.003994060642234441
0.0001316115388146063,-0.004950136252066758,-0.002359154148079999,0.003056651661675531
0.011229265969423958,0.015048647381682288,0.011488966123279957,0.010427021005512634
-0.0019287974347757836,-0.00628460680193434,-0.0029979924730596736,-0.0032260673609588167
0.009206424389941664,0.008894115689038336,0.010137873054690603,0.007336725975437743
0.002741890714086319,-0.001120869729927511,0.0008136591782297353,0.002314750108843412
-0.0004012951566190676,0.004826195293567514,-0.0013096615202834881,-0.0011261639831065318
0.003798361341732059,-0.008114293958133734,-0.007833565018932526,-0.0011464366161593506
-0.0009963731072320575,0.000610812740778858,0.001944769397785706,-0.0017177180514512701
-0.00660856819828015,-0.012601947657494774,-0.009958813606852475,-0.00605877898555555
-0.010118217816827473,-0.01603148774542359,-0.011360851751143512,-0.01293895325482323
-0.0008821211544359978,0.0013020175114073745,-0.0011337501525985202,-0.00205312368742852
0.0007784280972875808,0.0005846717232614462,-0.0002649730721182609,-0.0010223584197122857
0.0064329612118232595,0.011150681132544216,0.011212621110883846,0.00479208341550538
-0.016687674552924456,-0.021162409359639214,-0.024276519684567413,-0.017088389867328108
-0.005986591822463256,-0.0032004766446068,-0.0037622003591634133,-0.004657897332683881
-0.006698367375281215,-0.003561440071042421,-0.0016957735787675279,-0.0037164645622399985
-0.0046433731371827046,-0.006663177398232386,-0.003013438564316956,-0.002484388441334413
0.0020393729067807024,0.003582318023618132,0.005534992880736044,-0.0017808475517601327
-0.005951779740043865,-0.001054558762219819,-0.007408989325918568,-0.0072990693304452025
-0.0035824865236752114,-0.004794688488627889,-0.004821985025715653,-0.004792297543153726
0.004000395213237335,0.011452647860280546,0.011955456462656342,0.008221534841193793
-0.004197199567126688,0.0011389524046672332,-0.00418696099645202,0.0007229572038493407
0.008105817522108549,0.011390289733002414,0.009267175455173086,0.009865502590774476
0.016408218505180608,0.01024076064108507,0.00034949393788097393,0.003581626467301134
-0.02625650240248922,-0.031775084198340874,-0.026238027565586547,-0.024553379709001524
0.004130090334565538,0.005884275568398417,0.002303314245819392,0.0003962575495838118
-0.008299647423580591,-0.007737367859279576,-0.008157093995533455,-0.011939772421649756
-0.004786163973832466,-0.009561840474119399,-0.001130116144137888,-0.0011342342518447643
0.010758576153890692,0.00395467756960791,0.0009210072858528808,-0.0003904863239706171
0.006750473003422743,-0.008691242985650369,-0.00853055360601501,-0.003692357030336916
-0.008892254722279827,-0.013169985734800263,-0.007832167475354274,-0.006314972433976897
-0.0027775732715646004,-0.0045298695214915086,0.002425036877678548,0.003673951113174735
-0.006618253735224661,-0.01326832230218112,-0.006088075383859607,-0.005549976194801993
0.0009805250362682294,0.005197976467671399,-0.0015794056020064378,-0.0008587403928148887
0.0028423582041835187,-0.0027999412348599607,-0.003176173888755385,-0.001906354566274985
-0.005529464974992878,0.013454006891963851,0.011576728121651945,0.008477036981631707
-0.021870498662619794,-0.011976345985152955,-0.011576728121652006,-0.006479417196393839
-0.01324493794063911,-0.006863348354197912,-0.008675214743218642,-0.008493913317787635
0.013153620355793361,0.010929597531508739,0.013999093369407642,0.014377777658989881
0.010987315190556691,0.01909746778356128,0.013392304867214447,0.014440722876423557
0.0008908481841821506,-0.000502404278182724,-0.000806508358071693,0.0005580537839958472
-0.002887109264377715,-0.0023402191108099833,8.497650372587722e-05,-0.004220479236415889
-0.01624540386288244,-0.021229452775140493,-0.011491805997866582,-0.022662554834873897
0.0010218908282232761,-0.00338712975646951,-0.003767344558913956,-0.009351502857099937
-0.004476616971070972,-0.005614235186885702,-0.00291359476059061,-0.007336038217995451
-0.0020046186937505233,0.0026623826790335365,0.0011059437101441677,0.0006545981524498281
0.014357019130365434,-0.0014256326695162554,0.006185139406534715,0.016031973365909082
-0.014231426746332008,-0.022286912000483994,-0.01116138213436009,-0.010660481476067364
0.012466429365682829,0.027119738874940822,0.0157961421382337,0.016716709360849246
0.00406736680118036,0.009699309765534715,0.002620713888923291,0.0017699150554344406
0.0003322525917873967,-0.004841565080681879,-0.0047374152319652595,-0.003693965275426665
-0.001421225193694399,0.0006788220153735515,0.001038101565370272,-0.000606497176840998
0.01159494197561155,0.015071168324925475,0.004084717364725819,0.010842338853991556
0.006381532653752534,0.0018160685724252575,0.006330172965122363,0.009105403096731525
0.008317762236411563,0.0028179807018148995,0.008188744186652101,0.005948626639148482
-0.0086084448262168,-0.018162103331327308,-0.04397135271321451,-0.03485767845119454
-0.013435860684985151,-0.018014808181825534,-0.010288597125443786,-0.008665702547099571
0.031621102634832365,-0.030594341824223787,0.018274182921904237,0.017123739042416403
-0.006744689824450675,-0.004092950505237027,-0.008720487664682098,-0.006941314090908038
-0.007686116815649666,-0.024634101992767256,-0.019515424214325998,-0.0074725806400140465
-0.01650975593113091,-0.021473250674528287,-0.016778448460869066,-0.015637242878901742
-0.018815915978010907,-0.013501648025359041,-0.018232123412740938,-0.011698745287224787
-0.0008465649047401969,0.008094298010302398,0.016383154838997806,0.01423626230235534
0.0016914332364031401,-0.002153430675146394,0.009659410456066352,0.012528484638404372
0.0018094183736106601,-0.002646503303769836,0.0012718660123976163,0.0019017661547215165
-0.014657808158918626,-0.01893887601925343,-0.007439020585463929,-0.008353032793584177
0.037000749427278566,0.04986572980233123,0.032389758686296996,0.03432134804444685
0.008288626046953795,0.01830343769760515,0.011648135617128564,0.007319635123264532
-0.004139248445365431,-0.010024985266271595,-0.00315429012328049,-0.009882909065847977
0.0051245110139894615,0.001979786128787141,0.011997633951100815,0.0007544539750384891
-0.0036333073807524405,-0.008063055992806064,0.0011862476214932532,0.0007911944766761868
0.005597107216608463,-0.010270996585836164,-0.0021551323034071364,-8.986012661572874e-05
0.00163924626453856,-0.0032631255012504413,-0.0030973727656343343,-0.0008273226138988584
-0.009518848200109502,-0.007820146936314377,-0.008837107489721654,0.0014917964067578176
0.006320941430726137,0.0034619995003673304,0.006745108406613372,0.005314096435719282
0.0025662179090017068,0.004312121155272371,0.006598034037228906,0.004496268522236436
-0.008593689720519253,-0.0033346445496345695,-0.005394979966334171,-0.00015786753187772872
-0.011558298886511111,0.0025033759939972673,-0.006049021810914352,-0.01017288381746586
-0.00928295104999363,-0.007130693891042134,-0.0036702310104058515,-0.002576470394243798
0.02060442532792794,0.0189390782869847,0.026515348593901287,0.025964743039659424
0.0008207461829502984,-0.004703892323488292,-0.0007282995170917713,-0.0007666451413633414
-0.0014666488999117875,-0.006275243196269836,-0.0019340051904306805,0.0005623104499260572
-0.0034808761954141488,-0.014637875891692551,-0.004154663959191209,-0.008286696717738712
-0.011159869145537822,-0.013373613138490557,-0.011277143576355612,-0.0089083632619777
-0.006028211030246683,0.0010322161123435423,-0.009748293157526306,-0.0013308551759282092
0.005237411366093601,0.009180961060311028,-0.005512010077307744,0.005351694533689845
-0.0014943106139380922,-0.006099132849835443,-0.004087033684835276,-0.0034896894963321653
0.007060198528479398,0.007059410931963356,0.0022805040098419307,0.012368035027263916
0.0029357275036925095,0.009206040045404493,0.010501490198033661,0.0075191264077900215
-0.006800055573873611,-0.0042940951468436375,-0.002453649447964542,0.0005068562220184898
-0.020837727368345407,-0.01510167747594794,-0.019141277697756625,-0.014087007615617804
-0.006377946652926831,-0.002906612129722936,-0.0016220829849324025,-0.007600446037780271
-0.006964961618491277,-0.01478014946747801,-0.008251207353667732,-0.007591292578013618
-0.00022963728630697334,0.0013786536873747533,0.0023320839961354983,0.0024315551406267036
0.010218737418826809,0.007980780515560561,0.002993756797172707,0.00469817574941427
-0.010448624112757236,-0.01517622025944209,-0.009683005650658664,-0.011230509920291714
-0.0012169211368216926,0.007502051754959137,0.007560675933963044,0.0009834516459466126
-0.0060693320152370505,-0.011406547646828356,-0.00918738220292226,-0.0032319711004804895
-0.013534387892292957,-0.006427783224289429,-0.007321662313454197,-0.004476610051352344
0.012129455018870902,0.012348821701054195,0.012330056697590587,0.01183610317044654
0.0010709602742110089,-0.0009296366567545502,-0.0010754385354189238,-0.0021496234440382626
-0.016554697093378822,0.009308953686949867,0.004721899999309847,-0.000434863011122573
0.004456399245669752,-0.0034548521787799162,-0.004819776619436396,-0.019422997450759462
-0.004630065468690295,-0.01042771585113501,-0.009602746787504873,-0.013065345369282966
0.015691280050279078,0.015195548978027624,0.006901882926020919,0.005088317304667535
0.0017720224563814576,0.006410273030250102,0.0031413766648487004,0.0042080069495730905
0.001931175984620021,0.01230150601407771,0.0021465663511551418,0.0032955520825459143
0.009073178807565939,0.02451516337926345,0.014452954141223025,0.012936893202667636
-0.00026040092672810776,0.000821319057388632,-0.0016506680457747708,0.00501798279592883
0.004372631124581157,0.012800702564748754,0.004185141521113686,0.0013090371833811157
0.003786244707404411,-0.009259904019668235,-0.003005503586535969,0.002028468074272787
-0.0023384014853364433,-0.0026759507440779736,-0.0017944168368578158,-0.008281727569359104
0.0001926536110480171,-0.008174360310386816,0.009963463609439147,-0.007205110958085566
0.008268149379772832,0.016241298325985618,0.024145210172562735,0.015251015007673731
0.010087641229968225,0.001204067080972392,0.008361475049210304,0.004245799535037556
0.004348469694253432,-0.005377153297639344,-0.008667782477013584,-0.0009678538264686733
-0.0020463042122757834,0.0038604043760991453,-0.010993777375487564,-0.0025734530533264243
0.006381765543021742,0.009022087151056643,0.010774873676454374,0.013137242724377796
0.005902655552836331,0.01302086778120782,0.006735984146144117,0.0002800975231251002
-0.0088083153025888,-0.007238617194855499,-0.012067606265915016,-0.00964378653061534
0.0039001893169880114,0.011002474081977331,0.008430451363536531,0.009030912334764453
0.0034177097166749964,0.008424077863662989,0.006731255151605534,0.008572102293859024
0.015803683416992235,0.030913287163730856,0.03045308531941215,0.019896075926421106
0.010469143086390608,-0.03823524535621525,-0.01452956015522157,-0.010380993263935781
-0.007856859326270954,-0.00511258857336311,-0.007283687244731388,-0.002664250432301553
0.00827828601099646,-0.0002976208463750343,0.01876786471274015,0.017875080395133545
-0.0077349009175462875,-0.008850941436583711,-0.03357194583116427,-0.0013494190902196403
-0.003012060846752297,-0.007928595724232934,-0.020175818783470054,-0.005093356608616199
0.0010654622914341911,-0.002794021594430243,-0.002738278732087678,-0.0008575265649601233
0.00809165788483343,0.008503119974366346,0.0006404370859713903,0.013360127544557952
-0.0018387279195135327,0.0006975045025807271,-0.0002286693497807114,0.0013585271700999517
0.005996438045823446,0.006313607484585686,0.009724008520709279,-0.0034852462383551212
-0.0045531152711111,-0.013117773236926783,-0.005944393049916595,-0.011718274904081703
-0.003289855307227185,-0.004224034274297729,-0.005429499682387171,-0.006829007149913924
-0.011743771340464285,-0.011866376200569169,-0.011820842337174781,-0.009166779862190976
0.0012558589051344772,0.005520803231960237,-0.0011811006275582534,-0.0019984237907249014
0.00142671512988201,0.00013598772816772594,-0.003467358463199267,0.005593006387059532
-0.00789064569925687,-0.010644152261237806,-0.008280606455579107,-0.00956516104815913
0.0035671591713164886,0.0012059971117958266,0.0036301864894169697,0.0016349769627617711
-0.0014999570281314792,0.0021715946072428877,0.0009630615050945636,-0.0012865733583090492
-0.0062313235397456436,-0.00959933286628828,0.0010087020343857566,-0.005519702570713438
0.0017895545923340874,-0.00018852064441755878,0.008551976405812614,0.00845227681702437
0.014976994756642407,0.01286445148405855,0.007971301132856944,0.007169701840115594
0.007977686402732914,-0.005294893527554954,0.007146743209349207,0.0026795485904952633
-0.006341714644178625,-0.0009274701303770136,-0.0064544222199083455,-0.004623207197146389
0.0036229801683278742,0.001714267753886566,0.0022081168166490557,-0.0007697066799686107
-0.0065260825699660725,-0.007791542931622037,-0.009228078777559694,-0.0023687115858947176
-0.0060695326572311956,-0.007215322670662559,-0.007803063773177885,-0.00646798113510442
0.0057234122252446265,0.008061852864226698,0.0030907746655819174,0.009213050255177487
0.006076062929333361,0.011361220127205937,0.012100873780975702,0.011593465405204399
0.0011369576978639882,0.006000322799757033,0.010470584568836648,0.007675376131660371
0.008043608652642415,0.016996991785678966,0.019867346926159362,0.01725557846399179
-0.002375156960812988,-0.004757865982746713,0.0059319580734609224,0.005049261855303119
0.006672981135998914,-0.0054767211751127745,-0.0022522909248761575,-0.011336513585917316
0.005156442151368039,0.01270145934560959,0.016346343493885453,0.002465744024489327
-0.00397168116838338,-0.008323820146558806,-0.006698616262838609,-0.002370114382654088
0.0030162930236079816,4.4008638471705684e-05,0.00841852699566729,0.008481464072826728
0.0035921938953585933,-0.002559355602675883,-0.0008182443424102419,0.004527916405618947
-0.005371952154567649,-0.00039848003237533006,-0.012460827646020665,-0.006534604802335441
-0.0017321645694819815,-0.0035583509866495126,-0.007223380442002805,-0.0018108155020312559
0.008510975879709951,0.013238667194429518,0.002307551394679922,0.008252423913926494
0.004273839625140978,0.007515648959408406,-0.002478963087228057,0.005446324499180177
0.006741549873584386,0.005458055312052322,0.011337657852212798,0.006449714479142566
0.00333201132769021,-0.0037158825013485024,0.0037835350024876535,-0.0016147929636057639
-0.0014135943770186253,0.006482008462712813,0.0008684954791897156,-7.555283358148692e-05
-0.004931111698806681,-0.012072745308049016,-0.000702915707109606,-0.004316287444074042
0.00238023865365577,0.004104381523481901,0.0160440442351895,0.010949191495123507
-0.00699255790035893,0.0004678319562790649,-0.007846922913799511,-0.003304074417534864
-0.0033093500032068115,-0.00967066670621849,-0.003383555219672562,-0.009957746763266582
-0.0018946982623560674,-0.00918009786287955,-0.0036988946048596458,0.0010124412211387887
0.014563014209838146,0.01982530365197879,0.012088234545356315,0.009620168114074358
-0.0009190805358740257,0.00046627942369571415,0.005068247516118789,-0.005579677216024872
5.25933771213607e-05,0.0009733094820711645,-0.012231590176182512,0.004018570589981425
0.003247031079424383,-0.0018639035319280538,-0.005337805000804759,-0.0006470406121644751
0.0030157170708396235,0.008408476293645016,-0.0004133981350100145,0.00012035137146401393
-0.0025462689723082083,-0.0020451374535199645,0.003624012445057846,-0.0035374570593793265
-0.004268793034331844,0.012981480450537807,4.095086852983166e-05,-0.0005315023999660427
0.0008150741897677552,-0.003055975927648459,0.003552915183227711,-0.006106667630796716
-0.00411732255982419,-0.015143893077817439,-0.008916476499839182,-0.009898936876888276
-2.6468866444009586e-05,0.010085886085569618,-0.0006647582950842109,0.03036162835991601
0.012159359824655552,0.01957235622331082,0.015999293664974875,0.013690410286751154
0.003262826164076599,-0.017633038920287794,-0.0006015384332943764,0.003448411471762882
-0.0002304511902044022,-0.01423258837399633,-0.0020515199835053058,-0.0024096882895478485
-0.00269726718886114,0.006672365583867981,-0.007031951907085189,-0.00021318390119364855
-0.0028177763400162514,8.382617910129078e-05,0.0005732832951299606,-0.0014386713409119953
-0.004326809001712699,0.0014640254294698747,-0.0037402402892343137,0.0014386713409120587
0.01991370114221753,0.006877173682633044,0.004128839874394466,0.007387945141949021
-0.00017519871938540595,0.0006981821239156037,0.008201752598609051,-0.002805021272164374
-0.004352048739667782,0.0032298745044292026,-0.0012053278506089717,-0.002327900045245164
0.004502231501040628,0.014302527978240052,0.017118312660059757,0.007447307657294228
0.00047519419153835524,0.0077730876115518705,0.01751032045484229,-0.003070079048155551
-0.002359283128800854,-0.007497299821148504,0.0037728913984119866,-0.0015994097047922317
-0.00126012459330997,0.0036867620659936967,-0.0035500992378599853,0.0006881603824025942
0.0,0.008508079774717875,0.011468956267567637,0.0031879491332691473
0.0015620713023495854,0.00796875514844895,0.004997930851686621,0.004085537587948831
0.005894850625729658,0.009851428640822628,0.007232359848478933,0.006207013149965817
0.00027280586767447604,-0.0070406536759435685,-0.0009503302679497713,-0.0002456053132456727
-0.0023868093462700198,-0.004657316372341734,0.009135061370248459,0.003857270738923729
-0.00663194810656324,-7.554560999697993e-05,-0.008994154957854694,-0.008079283590637563
0.0007082426808143691,0.006596727641062727,-0.005851323016946691,-0.0019468737070647227
0.0028966603331078717,-0.006558954827751257,0.00956906151669306,0.016387464703857317
0.00608278257925366,0.018879085543200762,0.003755624760032033,0.009189445016267582
0.004604881299098715,0.005568598462496178,-0.002743999024840339,-0.0021972898142835397
-0.00012250538064204218,-0.0038725197173346466,-0.004447845050294824,-0.0037134360212322374
0.006903158721384286,0.007816798631297838,0.0035060783487884796,0.005506035267345554
0.002069061092876244,0.005204106456714437,0.0029927164153749,0.003666931118047248
-0.003300589127611784,0.0036546678948905665,0.004828173121264283,0.0006986919878730373
-0.0008957372244453627,0.004516898591239299,0.004367894237345556,-0.002931569072515355
-0.003381554350770377,-0.018855658754601084,-0.017209637602928186,-0.013616130821540489
0.006664849546790876,0.010685873466144288,-0.0009548186132807894,0.002517535470816086
0.0009369897425740537,-0.0028756594128406068,0.0007074867109471658,0.0020379995910411904
0.0067391448369853195,0.010909616148136235,0.005199909170549849,0.006672949520358143
-0.0011357149324757163,0.0003087171838040127,0.0002792983372817258,0.003181613651777334
0.0015136998857530602,-0.0008237163602524152,-0.00017454711874703493,0.00394441015240307
0.004836414228126802,0.0023639367011726916,0.004895488269653078,0.013635326764357534
-0.0025524410439097243,-0.005570551278063002,-0.006014258361891412,-0.007258903075374088
0.00021138537833673452,0.0010024739346105231,-0.0007357647690374808,-0.005463965474530554
-0.002471818047723467,-0.0032925973960455726,-0.009178158269853855,-0.005806918088461857
0.007118090159141935,0.018123190747257125,0.009248316082789866,0.00793416398671028
-0.0007438109000538524,-0.0027448614627575327,-0.002990433916245684,-0.006037425327719773
-0.003292713914756603,-0.006768435039468898,-0.014099525164277042,-0.008403078961605687
0.00649121557113406,0.006264428314132845,-0.00029177026158493753,0.007819338928305762
0.0027394422662525295,-0.00047092376394119344,0.007488790393794344,0.001658272567609423
0.0007795260793693496,-0.003853763046796009,-0.0038549625571821524,-0.0010356635996524716
0.009918780971879464,0.00827361537762686,0.003460261715918982,0.0070583877429845
-0.0033939918302138064,-0.00046665871059484214,-0.0014744881702927468,-0.0032642706138749093
-0.002557423865096737,0.0005332978361860119,0.007393355914132291,0.0002055354085751192
0.0010882036556683016,-0.0067811785355510615,-0.006062575694398712,0.003988677907785178
-0.0025660807981063853,0.004778018889047633,-0.0028464148277753142,-0.005184744919201506
-0.004740411625273468,-0.008959488389058214,-0.01198402914714503,-0.006997572279507018
-0.0012220707340793282,0.005600320482261922,0.00311030133577225,0.0008368761405867837
0.0038848650774303446,0.006759234542714777,0.006990325589234326,0.0061350656945391956
0.0017586071167142074,0.011467765682668569,0.01851303850419223,0.006975623833792783
0.0003418310511890325,0.0012270609448506037,0.0030163357147211787,0.0032577503450578423
0.007451313731692947,-0.003626665754186084,-0.002216851628231492,0.0006159376502917901
-0.0005825569767123057,-0.0023802193166082993,-0.0034166393028386794,0.016948116012931565
0.0030604325640777,0.008193985631034795,-0.0045741110062066485,-0.005360599930390354
-0.00440759775004511,-0.017678780542778685,-0.011650163029714741,-0.010159071023080415
-0.00268413183769896,0.0001336271969974425,0.002824791696124709,-0.0038987354282854735
0.0018289164556248936,-0.004027457217156649,0.005630675935669951,0.0016894958847543486
0.001955683621023924,0.0011112936768779065,0.003230519691537956,0.007324766388826326
0.0019694479706143923,-0.003308565539917186,0.023638603113377815,-0.016659797515705156
-0.002867472854334893,0.00033878393516531015,0.0007027707879529219,-0.009160323192272585
0.005827067251780814,0.01320618571213467,0.010375163016729345,0.009931070753650174
0.0013727085096471882,0.004802048895270718,0.00032638709677327335,-0.003155954139964372
-0.001860850208600934,-0.006513515256734172,-0.003998819286276932,0.0005426343595855022
-0.006779810111616295,-0.011630358367137729,-0.010835446718920089,-0.011566752294301945
-0.003191465525108741,0.0023646934048779343,0.0004387537369872058,-0.001115297315277129
-0.02136891365230825,0.03449179592247267,-0.000776486517683482,0.0014864544559692258
-0.007558393510529942,0.008168395066442154,0.011337753208302088,0.00307625995659784
0.002300658607965124,-0.007018685625376519,-0.00032923187941377984,-0.005374504255761084
-0.003906355592613535,-0.006534994452285901,-0.00560306173526836,-0.005118111255562038
-0.0005364591455438787,0.0022310736483647804,0.00020024670449296319,0.0009424493234038978
0.00014658834803964998,-0.00047038684939860575,-0.00013350463023841872,-0.0025898851552895977
0.004060291902490191,0.0067250859377305135,0.005503274469974279,0.004080108218973061
-0.00489159748585899,-0.009053113487396151,-0.005169727357895716,-0.0029317322996773617
-0.0021591108750812086,-0.008280193984607715,-0.0038845607910270906,-0.0010559196487911768
-0.0063675909012809945,-0.0035189492827067312,0.004517499954255508,-0.004797601327170108
0.0012213647326267303,-0.002470521279378075,-0.007894161104112406,-0.0005485760908635033
0.0033470656849441597,0.0047336154419036535,0.002770904476724313,0.007347582137460874
0.003419532956386428,-0.0013887888336212456,0.0025525106848346027,0.0007818451348146544
0.009428811865159582,0.004089089515888589,0.011629823426178375,0.006071907071557452
